2020-08-11 20:55:36,613 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2968280 数据获取中...
2020-08-11 20:55:37,104 | model_koubei.py | INFO  | 3788 博越 口碑：2968280 数据保存成功!
2020-08-11 20:55:37,104 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2961762 数据获取中...
2020-08-11 20:55:37,557 | model_koubei.py | INFO  | 3788 博越 口碑：2961762 数据保存成功!
2020-08-11 20:55:37,557 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2953847 数据获取中...
2020-08-11 20:55:37,855 | model_koubei.py | INFO  | 3788 博越 口碑：2953847 数据保存成功!
2020-08-11 20:55:37,856 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2946116 数据获取中...
2020-08-11 20:55:38,204 | model_koubei.py | INFO  | 3788 博越 口碑：2946116 数据保存成功!
2020-08-11 20:55:38,204 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2945993 数据获取中...
2020-08-11 20:55:38,595 | model_koubei.py | INFO  | 3788 博越 口碑：2945993 数据保存成功!
2020-08-11 20:55:38,596 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2945635 数据获取中...
2020-08-11 20:55:39,089 | model_koubei.py | INFO  | 3788 博越 口碑：2945635 数据保存成功!
2020-08-11 20:55:39,090 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2944751 数据获取中...
2020-08-11 20:55:39,566 | model_koubei.py | INFO  | 3788 博越 口碑：2944751 数据保存成功!
2020-08-11 20:55:39,567 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2944221 数据获取中...
2020-08-11 20:55:39,808 | model_koubei.py | INFO  | 3788 博越 口碑：2944221 数据保存成功!
2020-08-11 20:55:39,808 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2934697 数据获取中...
2020-08-11 20:55:40,253 | model_koubei.py | INFO  | 3788 博越 口碑：2934697 数据保存成功!
2020-08-11 20:55:40,254 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2934146 数据获取中...
2020-08-11 20:55:40,572 | model_koubei.py | INFO  | 3788 博越 口碑：2934146 数据保存成功!
2020-08-11 20:55:40,572 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2933772 数据获取中...
2020-08-11 20:55:40,889 | model_koubei.py | INFO  | 3788 博越 口碑：2933772 数据保存成功!
2020-08-11 20:55:40,889 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2933518 数据获取中...
2020-08-11 20:55:41,295 | model_koubei.py | INFO  | 3788 博越 口碑：2933518 数据保存成功!
2020-08-11 20:55:41,296 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2933092 数据获取中...
2020-08-11 20:55:41,834 | model_koubei.py | INFO  | 3788 博越 口碑：2933092 数据保存成功!
2020-08-11 20:55:41,834 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2932770 数据获取中...
2020-08-11 20:55:42,164 | model_koubei.py | INFO  | 3788 博越 口碑：2932770 数据保存成功!
2020-08-11 20:55:42,164 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2930937 数据获取中...
2020-08-11 20:55:42,604 | model_koubei.py | INFO  | 3788 博越 口碑：2930937 数据保存成功!
2020-08-11 20:55:42,605 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2930255 数据获取中...
2020-08-11 20:55:43,220 | model_koubei.py | INFO  | 3788 博越 口碑：2930255 数据保存成功!
2020-08-11 20:55:43,220 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2929817 数据获取中...
2020-08-11 20:55:43,956 | model_koubei.py | INFO  | 3788 博越 口碑：2929817 数据保存成功!
2020-08-11 20:55:43,957 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2929592 数据获取中...
2020-08-11 20:55:44,271 | model_koubei.py | INFO  | 3788 博越 口碑：2929592 数据保存成功!
2020-08-11 20:55:44,272 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925953 数据获取中...
2020-08-11 20:55:44,757 | model_koubei.py | INFO  | 3788 博越 口碑：2925953 数据保存成功!
2020-08-11 20:55:44,758 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925765 数据获取中...
2020-08-11 20:55:45,277 | model_koubei.py | INFO  | 3788 博越 口碑：2925765 数据保存成功!
2020-08-11 20:55:45,278 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923747 数据获取中...
2020-08-11 20:55:45,658 | model_koubei.py | INFO  | 3788 博越 口碑：2923747 数据保存成功!
2020-08-11 20:55:45,659 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923445 数据获取中...
2020-08-11 20:55:46,031 | model_koubei.py | INFO  | 3788 博越 口碑：2923445 数据保存成功!
2020-08-11 20:55:46,031 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2821753 数据获取中...
2020-08-11 20:55:46,482 | model_koubei.py | INFO  | 3788 博越 口碑：2821753 数据保存成功!
2020-08-11 20:55:46,482 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2922368 数据获取中...
2020-08-11 20:55:47,043 | model_koubei.py | INFO  | 3788 博越 口碑：2922368 数据保存成功!
2020-08-11 20:55:47,044 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921698 数据获取中...
2020-08-11 20:55:47,468 | model_koubei.py | INFO  | 3788 博越 口碑：2921698 数据保存成功!
2020-08-11 20:55:47,468 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921424 数据获取中...
2020-08-11 20:55:47,730 | model_koubei.py | INFO  | 3788 博越 口碑：2921424 数据保存成功!
2020-08-11 20:55:47,730 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921285 数据获取中...
2020-08-11 20:55:48,128 | model_koubei.py | INFO  | 3788 博越 口碑：2921285 数据保存成功!
2020-08-11 20:55:48,129 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920967 数据获取中...
2020-08-11 20:55:48,516 | model_koubei.py | INFO  | 3788 博越 口碑：2920967 数据保存成功!
2020-08-11 20:55:48,517 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920740 数据获取中...
2020-08-11 20:55:48,965 | model_koubei.py | INFO  | 3788 博越 口碑：2920740 数据保存成功!
2020-08-11 20:55:48,966 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920501 数据获取中...
2020-08-11 20:55:49,376 | model_koubei.py | INFO  | 3788 博越 口碑：2920501 数据保存成功!
2020-08-11 20:55:49,377 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920093 数据获取中...
2020-08-11 20:55:49,822 | model_koubei.py | INFO  | 3788 博越 口碑：2920093 数据保存成功!
2020-08-11 20:55:49,822 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2918369 数据获取中...
2020-08-11 20:55:50,162 | model_koubei.py | INFO  | 3788 博越 口碑：2918369 数据保存成功!
2020-08-11 20:55:50,162 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2918285 数据获取中...
2020-08-11 20:55:50,636 | model_koubei.py | INFO  | 3788 博越 口碑：2918285 数据保存成功!
2020-08-11 20:55:50,636 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2727208 数据获取中...
2020-08-11 20:55:50,974 | model_koubei.py | INFO  | 3788 博越 口碑：2727208 数据保存成功!
2020-08-11 20:55:50,975 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2917210 数据获取中...
2020-08-11 20:55:51,289 | model_koubei.py | INFO  | 3788 博越 口碑：2917210 数据保存成功!
2020-08-11 20:55:51,290 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2916551 数据获取中...
2020-08-11 20:55:51,668 | model_koubei.py | INFO  | 3788 博越 口碑：2916551 数据保存成功!
2020-08-11 20:55:51,668 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2916468 数据获取中...
2020-08-11 20:55:52,080 | model_koubei.py | INFO  | 3788 博越 口碑：2916468 数据保存成功!
2020-08-11 20:55:59,084 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2914952 数据获取中...
2020-08-11 20:55:59,398 | model_koubei.py | INFO  | 3788 博越 口碑：2914952 数据保存成功!
2020-08-11 20:55:59,398 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2914285 数据获取中...
2020-08-11 20:55:59,786 | model_koubei.py | INFO  | 3788 博越 口碑：2914285 数据保存成功!
2020-08-11 20:55:59,786 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2913588 数据获取中...
2020-08-11 20:56:00,174 | model_koubei.py | INFO  | 3788 博越 口碑：2913588 数据保存成功!
2020-08-11 20:56:00,174 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2913548 数据获取中...
2020-08-11 20:56:00,733 | model_koubei.py | INFO  | 3788 博越 口碑：2913548 数据保存成功!
2020-08-11 20:56:00,733 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2913378 数据获取中...
2020-08-11 20:56:01,224 | model_koubei.py | INFO  | 3788 博越 口碑：2913378 数据保存成功!
2020-08-11 20:56:01,224 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2912790 数据获取中...
2020-08-11 20:56:01,766 | model_koubei.py | INFO  | 3788 博越 口碑：2912790 数据保存成功!
2020-08-11 20:56:01,767 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2911266 数据获取中...
2020-08-11 20:56:02,174 | model_koubei.py | INFO  | 3788 博越 口碑：2911266 数据保存成功!
2020-08-11 20:56:02,175 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2906732 数据获取中...
2020-08-11 20:56:02,487 | model_koubei.py | INFO  | 3788 博越 口碑：2906732 数据保存成功!
2020-08-11 20:56:02,488 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2904366 数据获取中...
2020-08-11 20:56:02,791 | model_koubei.py | INFO  | 3788 博越 口碑：2904366 数据保存成功!
2020-08-11 20:56:02,791 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2903111 数据获取中...
2020-08-11 20:56:03,185 | model_koubei.py | INFO  | 3788 博越 口碑：2903111 数据保存成功!
2020-08-11 20:56:03,186 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2901012 数据获取中...
2020-08-11 20:56:06,238 | model_koubei.py | INFO  | 3788 博越 口碑：2901012 数据保存成功!
2020-08-11 20:56:06,238 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2900943 数据获取中...
2020-08-11 20:56:06,597 | model_koubei.py | INFO  | 3788 博越 口碑：2900943 数据保存成功!
2020-08-11 20:56:06,598 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2900060 数据获取中...
2020-08-11 20:56:06,993 | model_koubei.py | INFO  | 3788 博越 口碑：2900060 数据保存成功!
2020-08-11 20:56:06,993 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2899129 数据获取中...
2020-08-11 20:56:07,512 | model_koubei.py | INFO  | 3788 博越 口碑：2899129 数据保存成功!
2020-08-11 20:56:07,512 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898426 数据获取中...
2020-08-11 20:56:07,837 | model_koubei.py | INFO  | 3788 博越 口碑：2898426 数据保存成功!
2020-08-11 20:56:07,837 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898425 数据获取中...
2020-08-11 20:56:08,346 | model_koubei.py | INFO  | 3788 博越 口碑：2898425 数据保存成功!
2020-08-11 20:56:08,347 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2897837 数据获取中...
2020-08-11 20:56:08,851 | model_koubei.py | INFO  | 3788 博越 口碑：2897837 数据保存成功!
2020-08-11 20:56:08,852 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896313 数据获取中...
2020-08-11 20:56:09,241 | model_koubei.py | INFO  | 3788 博越 口碑：2896313 数据保存成功!
2020-08-11 20:56:09,241 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2895299 数据获取中...
2020-08-11 20:56:09,801 | model_koubei.py | INFO  | 3788 博越 口碑：2895299 数据保存成功!
2020-08-11 20:56:09,801 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2894559 数据获取中...
2020-08-11 20:56:10,370 | model_koubei.py | INFO  | 3788 博越 口碑：2894559 数据保存成功!
2020-08-11 20:56:10,370 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2894551 数据获取中...
2020-08-11 20:56:10,997 | model_koubei.py | INFO  | 3788 博越 口碑：2894551 数据保存成功!
2020-08-11 20:56:10,997 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2894119 数据获取中...
2020-08-11 20:56:11,970 | model_koubei.py | INFO  | 3788 博越 口碑：2894119 数据保存成功!
2020-08-11 20:56:11,970 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893955 数据获取中...
2020-08-11 20:56:12,385 | model_koubei.py | INFO  | 3788 博越 口碑：2893955 数据保存成功!
2020-08-11 20:56:12,385 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893928 数据获取中...
2020-08-11 20:56:12,696 | model_koubei.py | INFO  | 3788 博越 口碑：2893928 数据保存成功!
2020-08-11 20:56:12,696 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893865 数据获取中...
2020-08-11 20:56:13,089 | model_koubei.py | INFO  | 3788 博越 口碑：2893865 数据保存成功!
2020-08-11 20:56:13,090 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893162 数据获取中...
2020-08-11 20:56:13,600 | model_koubei.py | INFO  | 3788 博越 口碑：2893162 数据保存成功!
2020-08-11 20:56:13,601 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893036 数据获取中...
2020-08-11 20:56:13,866 | model_koubei.py | INFO  | 3788 博越 口碑：2893036 数据保存成功!
2020-08-11 20:56:13,866 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892994 数据获取中...
2020-08-11 20:56:14,165 | model_koubei.py | INFO  | 3788 博越 口碑：2892994 数据保存成功!
2020-08-11 20:56:14,166 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892963 数据获取中...
2020-08-11 20:56:14,860 | model_koubei.py | INFO  | 3788 博越 口碑：2892963 数据保存成功!
2020-08-11 20:56:14,860 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892549 数据获取中...
2020-08-11 20:56:15,255 | model_koubei.py | INFO  | 3788 博越 口碑：2892549 数据保存成功!
2020-08-11 20:56:15,255 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892120 数据获取中...
2020-08-11 20:56:15,798 | model_koubei.py | INFO  | 3788 博越 口碑：2892120 数据保存成功!
2020-08-11 20:56:15,798 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892037 数据获取中...
2020-08-11 20:56:16,368 | model_koubei.py | INFO  | 3788 博越 口碑：2892037 数据保存成功!
2020-08-11 20:56:16,368 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891313 数据获取中...
2020-08-11 20:56:16,859 | model_koubei.py | INFO  | 3788 博越 口碑：2891313 数据保存成功!
2020-08-11 20:56:16,860 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2890814 数据获取中...
2020-08-11 20:56:17,282 | model_koubei.py | INFO  | 3788 博越 口碑：2890814 数据保存成功!
2020-08-11 20:56:17,283 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2887040 数据获取中...
2020-08-11 20:56:17,623 | model_koubei.py | INFO  | 3788 博越 口碑：2887040 数据保存成功!
2020-08-11 20:56:17,623 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2884460 数据获取中...
2020-08-11 20:56:17,918 | model_koubei.py | INFO  | 3788 博越 口碑：2884460 数据保存成功!
2020-08-11 20:56:17,918 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2883963 数据获取中...
2020-08-11 20:56:18,635 | model_koubei.py | INFO  | 3788 博越 口碑：2883963 数据保存成功!
2020-08-11 20:56:18,636 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882806 数据获取中...
2020-08-11 20:56:19,006 | model_koubei.py | INFO  | 3788 博越 口碑：2882806 数据保存成功!
2020-08-11 20:56:19,007 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2881718 数据获取中...
2020-08-11 20:56:19,544 | model_koubei.py | INFO  | 3788 博越 口碑：2881718 数据保存成功!
2020-08-11 20:56:19,544 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2880560 数据获取中...
2020-08-11 20:56:19,976 | model_koubei.py | INFO  | 3788 博越 口碑：2880560 数据保存成功!
2020-08-11 20:56:26,616 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878606 数据获取中...
2020-08-11 20:56:26,960 | model_koubei.py | INFO  | 3788 博越 口碑：2878606 数据保存成功!
2020-08-11 20:56:26,961 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2877545 数据获取中...
2020-08-11 20:56:27,332 | model_koubei.py | INFO  | 3788 博越 口碑：2877545 数据保存成功!
2020-08-11 20:56:27,333 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2875611 数据获取中...
2020-08-11 20:56:27,604 | model_koubei.py | INFO  | 3788 博越 口碑：2875611 数据保存成功!
2020-08-11 20:56:27,605 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2875593 数据获取中...
2020-08-11 20:56:28,071 | model_koubei.py | INFO  | 3788 博越 口碑：2875593 数据保存成功!
2020-08-11 20:56:28,072 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2873722 数据获取中...
2020-08-11 20:56:28,779 | model_koubei.py | INFO  | 3788 博越 口碑：2873722 数据保存成功!
2020-08-11 20:56:28,779 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2873710 数据获取中...
